2,228,6,1732,114,123,26,2295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18405,90,59,403,2457,11,4707,548,97,269,7,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,410,730,83,5,489,174,950,112,70,18406,690,364,11,5,1289,7,36,226,22,9,32,58,3,1283,87,63,6,45,10,0,0,0
6,475,29,37,2,945,149,256,33,272,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3408,118,40,14,448,405,43,8,161,69,35,1951,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,33,564,361,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,65,163,323,114,19,60,17,38,425,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,24,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,33,331,35,552,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,377,12,7630,18407,355,18408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,59,25,6,93,28,11,45,87,143,647,18409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,58,11,667,375,2,70,136,11,700,466,148,1604,116,19,2,18410,66,406,18411,638,14,785,156,5609,63,0,0,0,0,0,0,0
2,72,32,391,50,13,249,262,2186,1248,22,5,1698,13,767,1106,1030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1163,51,25,3,18412,845,15,222,18413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3,277,6,193,408,13,995,3,4371,117,16,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18414,79,1079,14,379,3,395,9,18415,1139,18416,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,26,222,19,1111,20,2,72,778,157,8206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3819,18417,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,8,306,18418,2973,961,7474,1364,155,323,8,169,22,18419,66,22,8,991,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1022,302,12,4241,2,52,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,180,3,42,131,6,473,47,53,7,306,34,35,206,53,2,738,8,17,71,79,511,47,0,0,0,0,0,0,0,0,0,0
67,5,37,28,19,66,32,3844,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,89,185,18420,23,24,1515,6,2456,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,231,4133,2,29,81,4083,21,5,301,506,405,21,22,1366,546,13,8207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,103,18421,3,16,7,4,465,13,4,1838,593,34,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,60,107,17,50,64,37,18422,400,96,17,3,524,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,33,95,14,14,1173,4530,4531,18423,29,5,1255,13,18424,18425,7,18426,12,4334,660,75,1905,48,0,0,0,0,0,0,0,0,0,0
158,5262,21,750,120,39,35,1017,159,968,15,4,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2117,137,283,21,97,5,8124,11,6,762,275,60,44,156,2352,18427,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,39,8,12,180,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,20,422,106,243,16,54,90,7,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,49,765,33,110,181,34,2,1338,6,1241,445,3,1323,7,2,1338,697,3,438,6,1138,445,0,0,0,0,0,0,0,0,0,0
6293,2,170,6,204,38,50,10,18428,1627,413,2239,413,4333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,23,18429,7,960,12,804,38,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18430,35,383,39,1990,31,290,1927,215,2,3212,31,290,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,61,297,154,30,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,65,3,307,2078,32,370,5,2157,8208,53,681,2454,18431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,18,132,8,8,54,2,154,9,60,252,19,52,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,2,1794,8,12,893,1629,1589,4093,407,382,1589,89,41,74,8,175,18432,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18433,21,44,92,5087,26,2915,155,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,110,88,1201,326,23,27,4,1498,4962,925,214,3,1655,779,1883,24,180,68,96,17,432,1063,0,0,0,0,0,0,0,0,0,0
758,379,65,6,820,4423,596,15,272,2,36,3,360,4727,7,176,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,514,30,2,72,5,37,240,8,70,69,6,4111,7,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6999,57,2,207,1531,307,477,128,35,133,68,112,44,166,18434,2,979,123,24,941,156,300,0,0,0,0,0,0,0,0,0,0,0
103,28,402,43,299,1040,286,5,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,209,90,8,54,20,8,54,20,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,7,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,40,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,838,603,300,12,126,41,108,18435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2704,2,49,1197,276,4381,15,6,251,2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,3,284,4953,3,5168,2,1038,5,2022,325,3,4,2218,13,1645,14,27,3698,699,224,28,27,862,0,0,0,0,0,0,0,0
10,147,992,27,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,211,211,150,136,73,93,78,194,48,86,757,24,86,375,20,26,291,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2662,2864,131,18436,11,4,261,22,4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,34,5660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,11,4,1183,341,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,44,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220,5267,15,1847,18437,246,1926,30,4,2833,274,16,629,9,710,26,594,3,4,3638,61,54,6,905,1198,0,0,0,0,0,0,0,0
5615,2101,2481,547,47,99,3,2747,699,10,62,135,25,5,2101,2237,1317,2101,1657,18438,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,328,66,336,6,2314,7855,535,57,87,61,18439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,20,279,2,67,6,664,18440,486,2108,18,26,30,37,949,89,122,1301,7964,32,2,17,8082,7,300,0,0,0,0,0,0,0,0
5888,66,3151,211,47,2,41,108,37,2,41,183,42,3,45,2665,19,116,66,591,3,45,11,5,301,1163,503,1583,0,0,0,0,0
896,13,4,152,2,316,3,11,6,976,1497,415,39,77,23,46,3,25,18,336,30,2015,0,0,0,0,0,0,0,0,0,0,0
21,384,31,26,3125,93,423,28,77,93,78,60,525,5652,76,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,18441,2977,1356,165,638,3,42,168,3,6,4870,2248,51,93,267,412,18442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,142,154,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,40,130,2,80,538,2,6586,134,25,4864,7,147,8209,63,15,597,546,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,74,4,2540,3,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,15,4,1903,5853,249,39,207,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,63,2,2820,3,787,109,335,129,205,18443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,242,15,1989,18444,1323,112,244,158,3,16,2,887,18445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,2,402,36,3,69,9,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,56,39,35,780,12,47,12,134,2,154,104,99,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1611,341,26,55,12,71,136,214,12,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,2,234,187,5,210,15,4,1645,85,7,8,17,40,5,610,4310,7,23,207,7226,300,40,130,819,0,0,0,0,0,0,0,0
15,208,1029,2,376,52,33,445,13,8,7,35,492,219,445,53,355,18446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,54,87,8,108,1025,372,48,86,55,34,13,6,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,103,28,3,30,4,1660,34,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,119,12,430,16,61,175,86,97,5,160,55,275,2,93,18447,3,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
556,58,11,3500,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,255,799,355,18448,68,60,39,46,3,242,200,1906,18,3065,330,82,73,25,718,118,759,3520,187,0,0,0,0,0,0,0,0,0
2,41,36,87,3,395,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,18449,18450,82,5,18451,2,49,7677,6,18452,4193,1108,208,3414,7372,3291,10,16,334,1316,18453,0,0,0,0,0,0,0,0,0,0,0
719,5,106,55,22,351,7,206,119,8,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,49,765,34,87,3,673,3,9,51,4,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,18454,82,20,10,7,4,868,2,111,3051,15,9,236,899,2,41,183,7479,15,35,6008,28,1300,22,216,206,0,0,0,0,0,0
6,1434,10,11,5428,12,18455,7,2175,129,10,983,66,960,192,343,16,108,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,6,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,660,13,30,123,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,3,741,120,120,2,1503,110,199,450,29,175,9,2,979,239,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,769,39,294,56,5,106,3267,88,133,3,36,152,18456,65,18457,1195,61,39,92,4104,1736,0,0,0,0,0,0,0,0,0,0,0
265,1199,15,1716,5175,189,2112,3,18458,30,28,15,160,63,261,440,147,8154,32,255,37,0,0,0,0,0,0,0,0,0,0,0,0
7881,1543,12,323,19,5716,29,34,13,3852,18459,5675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18460,100,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,41,268,4824,109,20,111,688,99,1413,383,111,673,3,3686,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,137,2,21,44,4,276,65,4,1234,7,258,205,44,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,5,482,28,72,1120,20,1564,182,10,5,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,8,6,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,3356,9,718,126,654,23,81,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,741,32,120,2,246,1067,61,124,5,110,1062,20,741,6,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,18461,60,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,2,67,18462,18463,13,5988,1313,15,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,327,2136,6,18464,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,174,72,11,22,6,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,116,137,2,29,482,93,78,96,254,7,42,144,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18465,505,3,3485,33,18466,18467,8210,10,92,18468,77,538,535,190,12,4,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,151,1528,22,3675,88,4473,13,644,38,84,151,114,244,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,80,6,959,330,17,4,701,350,2,1586,21,1781,31,5,5491,8000,1204,333,8181,0,0,0,0,0,0,0,0,0,0,0,0
27,92,1147,346,38,454,3975,82,304,228,18469,38,5996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2803,11,5,7167,465,324,2,170,679,1046,6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,116,87,4,2095,39,8,623,1607,9,31,115,33,377,2,67,3,18470,34,12,1879,13,4837,0,0,0,0,0,0,0,0,0,0
467,6,789,8011,2,2544,9,34,341,3675,28,1048,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,150,519,34,37,47,19,2444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2532,22,61,33,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6368,380,1137,3575,19,254,7,162,3,36,1118,53,4211,3246,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,158,73,68,8,122,11,4,18471,8,134,17,244,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,104,7,2,268,3,733,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,4131,21,381,45,67,4,332,294,2416,1669,2384,271,233,2,98,35,18472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,164,243,16,880,449,6,880,753,4005,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4042,2,29,83,131,50,267,2,64,373,71,13,1696,1516,1037,11,18473,24,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4345,205,370,896,239,58,3,18474,1650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,18475,7,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,70,8,64,25,5,18476,27,33,770,41,676,65,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,2,265,8,27,4,2431,47,19,766,16,68,8,111,40,71,769,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18477,5,1719,28,1681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,227,8,70,207,307,12,1916,25,180,3,824,71,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,3,285,20,246,4,3293,146,2,330,24,25,82,123,82,8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,283,245,18478,3,3017,7,4044,641,7,259,7,18479,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,4783,15,110,21,1376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,51,378,970,6,351,23,24,666,5089,419,614,340,104,7,5,28,34,88,65,2,74,510,4350,0,0,0,0,0,0,0,0,0
158,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,265,34,15,18480,721,93,78,105,8,67,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,54,225,6,28,83,7,72,3009,357,34,13,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,2,49,3259,8,131,4,420,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,366,255,4,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,12,4,604,141,97,34,13,1133,265,309,18481,1706,18,54,87,2158,6,4266,97,456,0,0,0,0,0,0,0,0,0,0,0,0
61,17,5,328,19,4,123,181,10,60,409,135,17,1291,30,144,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,41,36,128,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,18482,18483,31,2,18484,60,6,1581,18485,11,4,18486,18487,948,1548,4287,7,2258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,28,13,1534,297,36,58,3,45,623,14,106,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,5,160,1475,18,86,130,146,104,59,25,21,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,2,136,47,29,5,160,28,75,103,28,3,30,4,590,34,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,224,1816,10,18488,993,6,2153,210,7392,94,4,18489,46,34,58,1566,44,5,160,149,345,0,0,0,0,0,0,0,0,0,0,0
410,4,332,294,938,744,271,32,26,902,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,480,3,17,1782,388,2701,26,48,264,3,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,18490,4564,4746,50,11,50,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3752,496,19,68,61,41,54,88,112,235,17,5,635,73,100,208,792,18491,235,112,0,0,0,0,0,0,0,0,0,0,0,0
1545,2,49,201,9,15,597,107,4,532,3418,18492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,34,3,378,11,5,1081,53,49,149,3,17,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2104,26,213,7,100,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2588,16,3,69,8,449,7,24,25,479,3,154,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7883,3778,11,385,1012,30,78,56,4,3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,121,5,2080,13,1770,1011,221,35,18493,2,72,48,632,16,1750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
804,1013,20,23,24,46,3,123,126,8,215,17,130,188,21,44,76,7,91,3,307,2078,32,2139,33,1172,0,0,0,0,0,0,0
1294,8176,11,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2048,91,3,737,6,5565,19,38,55,2,91,3,321,11,4,144,14,1876,3,24,25,298,3,151,85,73,0,0,0,0,0,0
2,170,175,809,19,36,7334,77,131,27,339,26,5,414,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,676,194,59,25,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18494,2200,10,4913,119,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,34,15,7351,10,5,1612,500,2,705,62,29,5,635,2,327,177,9,30,3195,18495,18496,0,0,0,0,0,0,0,0,0,0,0
38,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,223,1432,449,155,1625,3855,138,4,93,257,153,15,1921,82,4,351,1977,412,18497,0,0,0,0,0,0,0,0,0,0,0,0,0
2,41,40,5663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,39,6,810,6,107,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,14,893,198,3,42,3372,1356,18498,125,412,18499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,83,45,160,78,756,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,5,1483,19,41,43,9,12,444,9,21,5,616,31,37,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,44,76,799,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,7,2,21,576,1409,2432,13,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,5550,12,18500,302,23,18501,117,16,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,802,168,35,2264,6,1091,227,84,6272,68,8,3100,499,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,20,37,66,375,35,75,2,978,97,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,402,36,4,2762,1565,19,2,576,3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,44,58,51,4,4875,1031,11,4,18502,147,5627,18503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,39,8,169,172,2,54,9,279,163,109,11,8,18504,19,2,18505,8,9,59,25,169,0,0,0,0,0,0,0,0,0,0,0
453,123,364,2,170,664,2,108,18,18506,33,55,82,73,279,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3623,10,64,143,189,129,387,164,36,610,15,1664,1416,388,4,406,1674,3834,1443,258,12,9,0,0,0,0,0,0,0,0,0,0,0
175,124,31,12,4,151,3409,33,127,4151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,6,431,898,2721,27,5,1335,18507,1507,408,85,4,241,60,43,3,192,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,415,59,25,27,2237,4811,1922,59,69,4,385,13,8,155,14,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,379,12,8,7,1713,999,18508,2,185,310,3,2926,8,5,160,160,55,446,188,1195,356,2252,1375,0,0,0,0,0,0,0,0,0
2,373,3,1965,545,19,286,4,4023,155,4,1908,122,2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,5,2823,18509,227,9,10,55,3,1157,5,786,3,6,5215,18510,11,672,281,18511,0,0,0,0,0,0,0,0,0,0,0,0,0
4,5614,249,18512,22,386,18513,84,1077,11,4,3041,18514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,304,5,742,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18515,31,12,378,8016,88,3349,18516,7,1255,346,12,1209,3063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,10,207,845,560,58,77,3,160,2228,15,1589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,18517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,692,2,91,14,3305,14,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,374,8,122,505,65,836,900,1131,2,80,7,2,44,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,80,96,25,76,84,190,2,74,3,25,144,127,53,38,45,1429,11,12,4,18518,0,0,0,0,0,0,0,0,0,0,0,0
169,55,3,733,12,817,1024,7,8211,297,545,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,45,141,107,21,1872,3,519,6,1387,15,2,3769,35,8212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,13,810,34,62,7,9,5067,187,30,31,794,90,8,17,5,3434,13,7722,3,1265,7,36,1346,0,0,0,0,0,0,0,0,0
370,5,2206,11,6,429,824,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,8,183,288,195,2,1326,18519,6287,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,44,6,907,12,6,206,687,26,5,167,3593,11,1167,297,45,34,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,2,54,9,2,242,11,4,836,13,1458,6,210,10,2206,2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,5,2080,13,130,970,4326,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170,1528,43,8,183,18520,6,3687,26,18521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,18522,3791,48,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
